{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 1, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
516 685.28 1034106.00 2074680.00 0.3603 1.7043
517 686.89 1036097.00 2078692.00 0.3506 1.8136
518 688.52 1038103.00 2082718.00 0.2802 2.0080
519 690.19 1040108.00 2086737.00 0.3012 1.9340
520 691.84 1042113.00 2090756.00 0.3894 1.6896
521 693.35 1044118.00 2094775.00 0.3021 1.8421
522 695.05 1046130.00 2098802.00 0.3713 1.7097
523 696.50 1048135.00 2102821.00 0.2890 1.8475
524 698.22 1050140.00 2106840.00 0.3628 1.7272
525 699.66 1052131.00 2110852.00 0.3363 1.7508
526 701.01 1054130.00 2114870.00 0.3337 1.7904
527 702.26 1056136.00 2118896.00 0.2645 1.8969
528 703.89 1058135.00 2122914.00 0.3640 1.7502
529 705.83 1060126.00 2126926.00 0.3656 1.6979
530 707.41 1062117.00 2130938.00 0.3240 1.9704
531 708.82 1064122.00 2134957.00 0.3078 1.8178
532 710.11 1066127.00 2138976.00 0.3474 1.8124
533 711.43 1068118.00 2142988.00 0.3749 1.6891
534 712.68 1070109.00 2147000.00 0.2885 1.8563
535 713.92 1072108.00 2151018.00 0.3698 1.6933
536 715.16 1074107.00 2155036.00 0.3228 1.7739
537 716.40 1076106.00 2159054.00 0.3440 1.7793
538 717.66 1078105.00 2163072.00 0.3244 1.7306
539 718.92 1080104.00 2167090.00 0.3734 1.6946
540 720.16 1082095.00 2171102.00 0.3640 1.6876
541 721.42 1084100.00 2175121.00 0.3305 1.9041
542 722.71 1086105.00 2179140.00 0.3483 1.7780
543 723.99 1088110.00 2183159.00 0.3664 1.7486
544 725.25 1090115.00 2187178.00 0.3863 1.6525
545 726.50 1092135.00 2191211.00 0.3730 1.6997
546 727.74 1094140.00 2195230.00 0.3963 1.6368
547 728.98 1096139.00 2199248.00 0.2995 1.7883
548 730.23 1098144.00 2203267.00 0.3338 1.8179
549 731.50 1100149.00 2207286.00 0.2915 1.8122
550 732.74 1102154.00 2211305.00 0.3768 1.6746
551 733.99 1104153.00 2215323.00 0.3627 1.6537
552 735.22 1106158.00 2219342.00 0.3657 1.6492
553 736.45 1108163.00 2223361.00 0.2236 2.0029
554 737.99 1110177.00 2227393.00 0.2781 1.9164
555 739.25 1112182.00 2231412.00 0.3337 1.7393
556 740.51 1114187.00 2235431.00 0.3356 1.7331
557 741.80 1116192.00 2239450.00 0.3648 1.6588
558 743.03 1118191.00 2243468.00 0.3257 1.7513
559 744.27 1120190.00 2247486.00 0.3085 1.8631
560 745.56 1122195.00 2251505.00 0.3159 1.7750
561 746.80 1124200.00 2255524.00 0.3735 1.7454
562 748.06 1126205.00 2259543.00 0.3733 1.6667
563 749.30 1128210.00 2263562.00 0.3611 1.7486
564 750.58 1130215.00 2267581.00 0.3689 1.6608
565 751.82 1132221.00 2271607.00 0.3490 1.8569
566 753.08 1134227.00 2275633.00 0.3492 1.7727
567 754.33 1136226.00 2279651.00 0.3399 1.8394
568 755.55 1138225.00 2283669.00 0.3959 1.6410
569 756.78 1140230.00 2287688.00 0.3371 1.7535
570 758.01 1142235.00 2291707.00 0.3928 1.6160
571 759.26 1144240.00 2295726.00 0.2977 1.8745
572 760.49 1146245.00 2299745.00 0.2562 2.1989
573 761.72 1148242.00 2303758.00 0.2426 1.9252
574 763.02 1150247.00 2307777.00 0.3928 1.6805
575 764.25 1152246.00 2311795.00 0.3826 1.6912
576 765.48 1154245.00 2315813.00 0.4006 1.6238
577 766.70 1156251.00 2319839.00 0.3402 1.7108
578 767.93 1158250.00 2323857.00 0.3939 1.6352
579 769.20 1160255.00 2327876.00 0.3361 1.7512
580 770.43 1162260.00 2331895.00 0.3757 1.6387
581 771.66 1164265.00 2335914.00 0.2831 1.8916
582 772.90 1166270.00 2339933.00 0.3837 1.6537
583 774.15 1168275.00 2343952.00 0.3598 1.6661
584 775.39 1170280.00 2347971.00 0.3239 1.9831
585 776.67 1172285.00 2351990.00 0.3197 1.7656
586 777.91 1174290.00 2356009.00 0.3267 1.9041
587 779.13 1176295.00 2360028.00 0.3638 1.7230
588 780.37 1178300.00 2364047.00 0.3748 1.6909
589 781.65 1180305.00 2368066.00 0.4039 1.6182
590 782.89 1182310.00 2372085.00 0.3933 1.6407
591 784.15 1184315.00 2376104.00 0.3955 1.6268
592 785.41 1186320.00 2380123.00 0.3905 1.6255
593 786.67 1188325.00 2384142.00 0.3747 1.6927
594 787.91 1190330.00 2388161.00 0.2949 1.9043
595 789.20 1192329.00 2392179.00 0.2917 1.9381
596 790.58 1194326.00 2396192.00 0.3772 1.6506
597 791.87 1196331.00 2400211.00 0.3579 1.7102
598 793.12 1198330.00 2404229.00 0.4186 1.5653
599 794.39 1200335.00 2408248.00 0.4046 1.6137
600 795.62 1202340.00 2412267.00 0.3889 1.6189
601 796.88 1204345.00 2416286.00 0.3951 1.6014
602 798.11 1206344.00 2420304.00 0.3453 1.7161
603 799.34 1208349.00 2424323.00 0.3802 1.6851
604 800.57 1210354.00 2428342.00 0.3189 1.8232
605 801.80 1212359.00 2432361.00 0.3685 1.6707
606 803.04 1214358.00 2436379.00 0.3758 1.6652
607 804.26 1216363.00 2440398.00 0.3621 1.7679
608 805.48 1218368.00 2444417.00 0.3938 1.6076
609 806.69 1220373.00 2448436.00 0.3412 1.7546
610 807.96 1222378.00 2452455.00 0.3961 1.6104
611 809.17 1224383.00 2456474.00 0.3797 1.6479
612 810.39 1226388.00 2460493.00 0.3820 1.6753
613 811.67 1228393.00 2464512.00 0.3839 1.6183
614 812.93 1230392.00 2468530.00 0.3848 1.6720
615 814.16 1232397.00 2472549.00 0.4231 1.5626
616 815.38 1234402.00 2476568.00 0.3841 1.6847
617 816.69 1236407.00 2480587.00 0.3566 1.6779
618 817.92 1238406.00 2484605.00 0.3404 1.7802
619 819.18 1240412.00 2488631.00 0.3263 1.7640
620 820.44 1242417.00 2492650.00 0.3414 1.9129
621 821.69 1244422.00 2496669.00 0.3810 1.6843
622 822.97 1246421.00 2500687.00 0.3003 2.0496
623 824.18 1248426.00 2504706.00 0.3877 1.6548
624 825.40 1250431.00 2508725.00 0.4066 1.6093
625 826.60 1252436.00 2512744.00 0.4015 1.6065
626 827.85 1254441.00 2516763.00 0.4036 1.6187
627 829.12 1256446.00 2520782.00 0.3791 1.6414
628 830.40 1258451.00 2524801.00 0.4312 1.5394
629 831.63 1260456.00 2528820.00 0.3876 1.6424
630 832.84 1262461.00 2532839.00 0.4192 1.5587
631 834.06 1264466.00 2536858.00 0.3543 1.7006
632 835.31 1266471.00 2540877.00 0.2940 1.9283
633 836.86 1268477.00 2544903.00 0.3137 1.7676
634 838.07 1270483.00 2548929.00 0.3900 1.6555
635 839.33 1272488.00 2552948.00 0.3616 1.6885
636 840.59 1274493.00 2556967.00 0.3988 1.6132
637 841.81 1276498.00 2560986.00 0.3850 1.6442
638 843.07 1278503.00 2565005.00 0.3907 1.6418
639 844.28 1280508.00 2569024.00 0.3483 1.8488
640 845.50 1282513.00 2573043.00 0.3469 1.7601
641 846.71 1284518.00 2577062.00 0.3879 1.6933
642 847.93 1286517.00 2581080.00 0.4178 1.5499
643 849.15 1288516.00 2585098.00 0.4142 1.6065
644 850.37 1290521.00 2589117.00 0.4142 1.5496
645 851.58 1292520.00 2593135.00 0.3435 1.6847
646 852.80 1294525.00 2597154.00 0.3590 1.7716
647 854.01 1296524.00 2601172.00 0.3316 1.7297
648 855.23 1298529.00 2605191.00 0.4099 1.5651
649 856.55 1300534.00 2609210.00 0.3712 1.7481
650 858.03 1302533.00 2613228.00 0.3726 1.7049
651 859.27 1304524.00 2617240.00 0.3042 1.9946
652 860.52 1306523.00 2621258.00 0.3971 1.6089
653 861.76 1308514.00 2625270.00 0.3896 1.5920
654 863.01 1310513.00 2629288.00 0.4069 1.5984
655 864.27 1312504.00 2633300.00 0.3718 1.6851
656 865.55 1314495.00 2637312.00 0.3885 1.6292
657 866.79 1316486.00 2641324.00 0.3996 1.6146
658 868.05 1318485.00 2645342.00 0.4091 1.5632
659 869.27 1320476.00 2649354.00 0.3698 1.6306
660 870.50 1322467.00 2653366.00 0.4037 1.5644
661 871.73 1324466.00 2657384.00 0.3459 1.6884
662 872.95 1326457.00 2661396.00 0.4120 1.5477
663 874.15 1328448.00 2665408.00 0.3401 1.7428
664 875.36 1330439.00 2669420.00 0.4243 1.5404
665 876.57 1332430.00 2673432.00 0.4069 1.5882
666 877.78 1334421.00 2677444.00 0.4021 1.6070
667 879.00 1336412.00 2681456.00 0.3632 1.6945
668 880.22 1338403.00 2685468.00 0.3610 1.8036
669 881.43 1340394.00 2689480.00 0.3742 1.7003
670 882.65 1342399.00 2693499.00 0.4205 1.5796
671 883.92 1344404.00 2697518.00 0.4307 1.5420
672 885.17 1346409.00 2701537.00 0.4276 1.5635
673 886.39 1348408.00 2705555.00 0.4172 1.5610
674 887.60 1350413.00 2709574.00 0.3903 1.6698
675 890.03 1352434.00 2713614.00 0.3976 1.6019
676 891.46 1354439.00 2717633.00 0.4177 1.5523
677 894.25 1356466.00 2721674.00 0.3693 1.6567
678 895.64 1358471.00 2725693.00 0.3952 1.6212
679 897.45 1360497.00 2729727.00 0.4278 1.5685
680 898.75 1362502.00 2733746.00 0.3766 1.7507
681 899.98 1364501.00 2737764.00 0.3910 1.6298
682 901.28 1366507.00 2741790.00 0.3308 1.7860
683 902.52 1368512.00 2745809.00 0.4258 1.5401
684 903.77 1370518.00 2749835.00 0.4030 1.6156
685 905.02 1372524.00 2753861.00 0.3782 1.6322
686 906.30 1374529.00 2757880.00 0.3634 1.6702
687 907.58 1376534.00 2761899.00 0.4418 1.5073
688 908.86 1378539.00 2765918.00 0.4239 1.5561
689 910.10 1380538.00 2769936.00 0.4210 1.5398
690 911.34 1382543.00 2773955.00 0.3965 1.6498
691 912.58 1384548.00 2777974.00 0.3483 1.7071
692 913.86 1386553.00 2781993.00 0.3827 1.6426
693 915.10 1388552.00 2786011.00 0.3988 1.6106
694 916.35 1390551.00 2790029.00 0.3623 1.7768
695 917.59 1392556.00 2794048.00 0.3864 1.6507
696 918.85 1394561.00 2798067.00 0.4021 1.6344
697 920.14 1396560.00 2802085.00 0.4159 1.5601
698 921.38 1398565.00 2806104.00 0.3638 1.7919
699 922.62 1400570.00 2810123.00 0.4166 1.5828
700 923.86 1402569.00 2814141.00 0.3699 1.6933
701 925.09 1404574.00 2818160.00 0.4436 1.5111
702 926.36 1406579.00 2822179.00 0.4204 1.5714
703 927.61 1408585.00 2826205.00 0.4349 1.5283
704 928.86 1410590.00 2830224.00 0.4049 1.5621
705 930.13 1412595.00 2834243.00 0.4022 1.6150
706 931.36 1414600.00 2838262.00 0.4096 1.5863
707 932.61 1416606.00 2842288.00 0.4022 1.6280
708 933.84 1418611.00 2846307.00 0.4179 1.5676
709 935.11 1420610.00 2850325.00 0.3982 1.6010
710 936.34 1422609.00 2854343.00 0.4037 1.6132
711 937.57 1424608.00 2858361.00 0.2324 2.5427
712 939.24 1426629.00 2862401.00 0.2574 1.9834
713 940.69 1428628.00 2866419.00 0.3625 1.7582
714 941.96 1430633.00 2870438.00 0.3367 1.9174
715 943.19 1432638.00 2874457.00 0.3539 1.8191
716 944.42 1434643.00 2878476.00 0.3240 1.9093
717 945.70 1436648.00 2882495.00 0.4062 1.6582
718 946.92 1438653.00 2886514.00 0.3986 1.6564
719 948.19 1440658.00 2890533.00 0.3982 1.5965
720 949.42 1442664.00 2894559.00 0.3886 1.7422
721 950.68 1444669.00 2898578.00 0.4178 1.5748
722 951.91 1446674.00 2902597.00 0.4138 1.5954
723 953.17 1448679.00 2906616.00 0.4382 1.5178
724 954.41 1450684.00 2910635.00 0.4377 1.4991
725 955.63 1452689.00 2914654.00 0.4189 1.5919
726 956.85 1454694.00 2918673.00 0.4328 1.5226
727 958.11 1456699.00 2922692.00 0.4010 1.6001
728 959.31 1458698.00 2926710.00 0.4460 1.4907
729 960.53 1460710.00 2930737.00 0.4386 1.5237
730 961.74 1462709.00 2934755.00 0.4458 1.4927
731 962.96 1464714.00 2938774.00 0.4293 1.5105
732 964.19 1466719.00 2942793.00 0.3765 1.7230
733 965.41 1468724.00 2946812.00 0.3651 1.6745
734 966.63 1470729.00 2950831.00 0.4096 1.5744
735 967.85 1472741.00 2954858.00 0.4261 1.5590
736 969.07 1474746.00 2958877.00 0.4397 1.4887
737 970.29 1476751.00 2962896.00 0.3942 1.6229
738 971.52 1478756.00 2966915.00 0.3782 1.6752
739 972.74 1480761.00 2970934.00 0.3877 1.6666
740 973.99 1482760.00 2974952.00 0.4014 1.6010
741 975.23 1484766.00 2978978.00 0.3955 1.6653
742 976.50 1486765.00 2982996.00 0.4157 1.5689
743 977.71 1488770.00 2987015.00 0.3825 1.7071
744 978.95 1490775.00 2991034.00 0.4295 1.5408
745 980.16 1492780.00 2995053.00 0.4476 1.5137
746 981.38 1494785.00 2999072.00 0.4623 1.4673
747 982.60 1496790.00 3003091.00 0.3860 1.6791
748 983.81 1498795.00 3007110.00 0.4343 1.5330
749 985.03 1500800.00 3011129.00 0.3873 1.6302
750 986.26 1502805.00 3015148.00 0.4260 1.5328
751 987.47 1504810.00 3019167.00 0.4216 1.5334
752 988.69 1506815.00 3023186.00 0.3943 1.6425
753 989.94 1508820.00 3027205.00 0.3909 1.5986
754 991.15 1510825.00 3031224.00 0.3785 1.7258
755 992.37 1512830.00 3035243.00 0.4398 1.5178
756 993.60 1514835.00 3039262.00 0.4498 1.4903
757 994.82 1516834.00 3043280.00 0.4166 1.5655
758 996.07 1518839.00 3047299.00 0.4422 1.4867
759 998.10 1520844.00 3051318.00 0.4210 1.5778
760 999.83 1522835.00 3055330.00 0.4261 1.5469
761 1001.60 1524840.00 3059349.00 0.4113 1.6013
762 1003.20 1526845.00 3063368.00 0.4299 1.5251
763 1004.91 1528844.00 3067386.00 0.4176 1.5921
764 1006.19 1530849.00 3071405.00 0.4352 1.5145
765 1007.45 1532854.00 3075424.00 0.3775 1.6490
766 1009.21 1534859.00 3079443.00 0.4304 1.5133
767 1010.81 1536850.00 3083455.00 0.4262 1.5796
768 1012.09 1538856.00 3087481.00 0.4545 1.4628
769 1013.61 1540855.00 3091499.00 0.4201 1.5762
770 1014.90 1542875.00 3095532.00 0.4324 1.5338
771 1016.35 1544874.00 3099550.00 0.3936 1.6401
772 1017.98 1546879.00 3103569.00 0.4351 1.5206
773 1019.59 1548884.00 3107588.00 0.3922 1.6783
774 1021.00 1550883.00 3111606.00 0.4226 1.5697
775 1022.46 1552888.00 3115625.00 0.4356 1.5190
776 1023.72 1554887.00 3119643.00 0.4407 1.5153
777 1025.43 1556886.00 3123661.00 0.4552 1.4458
778 1026.73 1558891.00 3127680.00 0.4199 1.5675
779 1028.48 1560896.00 3131699.00 0.4173 1.5590
780 1030.09 1562887.00 3135711.00 0.3781 1.6966
781 1031.36 1564892.00 3139730.00 0.4510 1.4773
782 1032.62 1566897.00 3143749.00 0.3991 1.6866
783 1034.17 1568917.00 3147782.00 0.4344 1.5156
784 1035.61 1570908.00 3151794.00 0.3887 1.7192
785 1036.91 1572907.00 3155812.00 0.3447 1.7699
786 1038.27 1574912.00 3159831.00 0.3772 1.7311
787 1039.51 1576911.00 3163849.00 0.3925 1.6334
788 1040.77 1578916.00 3167868.00 0.4488 1.4970
789 1042.01 1580921.00 3171887.00 0.4365 1.5450
790 1043.27 1582920.00 3175905.00 0.3325 1.9414
791 1044.83 1584919.00 3179923.00 0.4095 1.5854
792 1046.07 1586924.00 3183942.00 0.4641 1.4735
793 1047.36 1588923.00 3187960.00 0.4087 1.6408
794 1048.60 1590928.00 3191979.00 0.4291 1.5367
795 1049.86 1592927.00 3195997.00 0.3573 1.7575
796 1051.10 1594932.00 3200016.00 0.4110 1.5951
797 1052.34 1596937.00 3204035.00 0.4275 1.5258
798 1053.58 1598942.00 3208054.00 0.4521 1.4682
799 1054.81 1600947.00 3212073.00 0.4399 1.4779
800 1056.04 1602952.00 3216092.00 0.4492 1.5532
801 1057.29 1604951.00 3220110.00 0.4524 1.4845
802 1058.56 1606957.00 3224136.00 0.4236 1.5642
803 1059.80 1608962.00 3228155.00 0.4362 1.5387
804 1061.06 1610967.00 3232174.00 0.4268 1.5767
805 1062.30 1612972.00 3236193.00 0.4160 1.5565
806 1063.54 1614977.00 3240212.00 0.4379 1.5499
807 1064.78 1616982.00 3244231.00 0.4426 1.4965
808 1066.06 1618987.00 3248250.00 0.4319 1.5220
809 1067.29 1620992.00 3252269.00 0.3834 1.6289
810 1068.54 1622997.00 3256288.00 0.4120 1.5801
811 1069.79 1625002.00 3260307.00 0.4089 1.5969
812 1071.06 1627007.00 3264326.00 0.4635 1.4615
813 1072.30 1629012.00 3268345.00 0.4376 1.5079
814 1073.54 1631017.00 3272364.00 0.4041 1.6763
815 1074.79 1633022.00 3276383.00 0.4090 1.5837
816 1076.07 1635027.00 3280402.00 0.4053 1.6469
817 1077.30 1637032.00 3284421.00 0.3917 1.6284
818 1078.54 1639037.00 3288440.00 0.3991 1.6352
819 1079.79 1641042.00 3292459.00 0.4349 1.5026
820 1081.03 1643047.00 3296478.00 0.4541 1.4870
821 1082.27 1645052.00 3300497.00 0.4540 1.4725
822 1083.51 1647057.00 3304516.00 0.4410 1.5254
823 1084.80 1649062.00 3308535.00 0.4127 1.6963
824 1086.05 1651067.00 3312554.00 0.4317 1.5478
825 1087.29 1653072.00 3316573.00 0.4209 1.6181
826 1088.62 1655063.00 3320585.00 0.4591 1.4598
827 1089.88 1657062.00 3324603.00 0.4213 1.5858
828 1091.11 1659067.00 3328622.00 0.4461 1.4890
829 1092.36 1661066.00 3332640.00 0.4583 1.4923
830 1093.62 1663071.00 3336659.00 0.4618 1.4262
831 1094.90 1665076.00 3340678.00 0.4441 1.5895
832 1096.15 1667081.00 3344697.00 0.4586 1.4589
833 1097.38 1669086.00 3348716.00 0.4357 1.5404
834 1098.62 1671091.00 3352735.00 0.4101 1.6432
835 1099.86 1673096.00 3356754.00 0.3610 1.7653
836 1101.09 1675101.00 3360773.00 0.3757 1.7658
837 1102.36 1677106.00 3364792.00 0.4264 1.5715
838 1103.60 1679105.00 3368810.00 0.4522 1.4959
839 1104.88 1681111.00 3372836.00 0.4623 1.4418
840 1106.11 1683116.00 3376855.00 0.4605 1.4880
841 1107.35 1685121.00 3380874.00 0.4477 1.4735
842 1108.59 1687126.00 3384893.00 0.4428 1.5504
843 1109.82 1689131.00 3388912.00 0.4608 1.4590
844 1111.07 1691136.00 3392931.00 0.4232 1.6123
845 1112.34 1693142.00 3396957.00 0.3920 1.6422
846 1113.57 1695147.00 3400976.00 0.3619 1.7079
847 1114.82 1697152.00 3404995.00 0.4665 1.4738
848 1116.09 1699157.00 3409014.00 0.4600 1.4656
849 1117.32 1701156.00 3413032.00 0.4478 1.4699
850 1118.58 1703161.00 3417051.00 0.4667 1.4397
851 1119.82 1705166.00 3421070.00 0.4596 1.4539
852 1121.04 1707165.00 3425088.00 0.3738 1.6261
853 1122.30 1709170.00 3429107.00 0.4327 1.5496
854 1123.53 1711175.00 3433126.00 0.4297 1.5336
855 1124.76 1713180.00 3437145.00 0.4538 1.4765
856 1125.99 1715185.00 3441164.00 0.4554 1.5035
857 1127.22 1717184.00 3445182.00 0.4683 1.4375
858 1128.44 1719189.00 3449201.00 0.4444 1.5204
859 1129.68 1721194.00 3453220.00 0.4689 1.4236
860 1130.91 1723199.00 3457239.00 0.4491 1.5005
861 1132.14 1725204.00 3461258.00 0.4461 1.5042
862 1133.36 1727209.00 3465277.00 0.4028 1.6017
863 1134.58 1729214.00 3469296.00 0.4644 1.4512
864 1135.84 1731213.00 3473314.00 0.4522 1.4824
865 1137.07 1733218.00 3477333.00 0.4838 1.4012
866 1138.33 1735223.00 3481352.00 0.4609 1.4839
867 1139.55 1737228.00 3485371.00 0.4510 1.4719
868 1140.77 1739227.00 3489389.00 0.4452 1.4909
869 1141.98 1741226.00 3493407.00 0.1888 3.5988
870 1143.55 1743232.00 3497433.00 0.2660 1.9789
871 1144.83 1745231.00 3501451.00 0.3060 1.8976
872 1146.05 1747230.00 3505469.00 0.3559 1.7603
873 1147.26 1749221.00 3509481.00 0.3369 1.8638
874 1148.49 1751226.00 3513500.00 0.3943 1.6610
875 1149.71 1753231.00 3517519.00 0.3761 1.7176
876 1150.96 1755236.00 3521538.00 0.4078 1.5995
877 1152.16 1757241.00 3525557.00 0.3925 1.6393
878 1153.41 1759240.00 3529575.00 0.4112 1.5809
879 1154.62 1761245.00 3533594.00 0.4108 1.5729
880 1155.83 1763250.00 3537613.00 0.4232 1.5696
881 1157.05 1765255.00 3541632.00 0.4266 1.5425
882 1158.27 1767254.00 3545650.00 0.4418 1.5075
883 1159.53 1769259.00 3549669.00 0.3944 1.7108
884 1160.86 1771264.00 3553688.00 0.3893 1.6710
885 1162.28 1773255.00 3557700.00 0.4032 1.6946
886 1163.56 1775260.00 3561719.00 0.3638 1.6914
887 1164.82 1777265.00 3565738.00 0.4201 1.6046
888 1166.06 1779270.00 3569757.00 0.4251 1.5831
889 1167.30 1781275.00 3573776.00 0.4231 1.5500
890 1168.54 1783280.00 3577795.00 0.4514 1.4905
891 1169.80 1785285.00 3581814.00 0.4511 1.5057
892 1171.02 1787290.00 3585833.00 0.4520 1.4895
893 1172.25 1789295.00 3589852.00 0.4663 1.4509
894 1173.47 1791301.00 3593878.00 0.4487 1.5060
895 1174.69 1793306.00 3597897.00 0.4658 1.4556
896 1175.90 1795311.00 3601916.00 0.4581 1.4712
897 1177.16 1797316.00 3605935.00 0.4560 1.4736
898 1178.38 1799321.00 3609954.00 0.4023 1.6793
899 1179.63 1801320.00 3613972.00 0.3987 1.6266
900 1180.84 1803325.00 3617991.00 0.4277 1.5755
901 1182.10 1805330.00 3622010.00 0.4333 1.5529
902 1183.32 1807335.00 3626029.00 0.4162 1.6461
903 1184.57 1809340.00 3630048.00 0.4764 1.4467
904 1185.79 1811345.00 3634067.00 0.4488 1.5162
905 1187.04 1813350.00 3638086.00 0.4515 1.5082
906 1188.26 1815355.00 3642105.00 0.4620 1.4577
907 1189.51 1817360.00 3646124.00 0.4567 1.4784
908 1190.74 1819365.00 3650143.00 0.4552 1.4771
909 1191.96 1821370.00 3654162.00 0.4473 1.4912
910 1193.17 1823375.00 3658181.00 0.4541 1.4575
911 1194.41 1825380.00 3662200.00 0.4593 1.4489
912 1195.64 1827385.00 3666219.00 0.4452 1.4965
913 1196.89 1829390.00 3670238.00 0.4293 1.5374
914 1198.15 1831395.00 3674257.00 0.4134 1.5821
915 1199.37 1833401.00 3678283.00 0.4664 1.4572
916 1200.58 1835406.00 3682302.00 0.4646 1.4649
917 1201.84 1837411.00 3686321.00 0.4658 1.4603
918 1203.05 1839416.00 3690340.00 0.4626 1.4204
919 1204.29 1841421.00 3694359.00 0.4407 1.5130
920 1205.55 1843426.00 3698378.00 0.4246 1.5748
921 1206.76 1845432.00 3702404.00 0.4213 1.6346
922 1208.02 1847437.00 3706423.00 0.4715 1.4607
923 1209.23 1849442.00 3710442.00 0.4323 1.5350
924 1210.48 1851447.00 3714461.00 0.4510 1.5031
925 1211.71 1853467.00 3718494.00 0.4365 1.5398
926 1212.93 1855472.00 3722513.00 0.4551 1.5055
927 1214.14 1857477.00 3726532.00 0.4331 1.5362
928 1215.36 1859482.00 3730551.00 0.4333 1.5518
929 1217.99 1861461.00 3734561.00 0.4467 1.4898
930 1219.27 1863466.00 3738580.00 0.4398 1.6031
931 1221.89 1865457.00 3742592.00 0.4641 1.4369
932 1223.30 1867462.00 3746611.00 0.4628 1.4960
933 1225.68 1869461.00 3750629.00 0.4820 1.4022
934 1227.07 1871466.00 3754648.00 0.4358 1.5419
935 1228.32 1873471.00 3758667.00 0.4034 1.6776
936 1229.56 1875470.00 3762685.00 0.4398 1.5325
937 1230.84 1877476.00 3766711.00 0.3756 1.8375
938 1232.12 1879482.00 3770737.00 0.4714 1.4434
939 1233.36 1881473.00 3774749.00 0.4109 1.6810
940 1234.59 1883478.00 3778768.00 0.4812 1.4201
941 1235.84 1885483.00 3782787.00 0.4727 1.4487
942 1237.08 1887488.00 3786806.00 0.4824 1.4056
943 1238.67 1889487.00 3790824.00 0.4808 1.4070
944 1240.00 1891486.00 3794842.00 0.4689 1.4518
945 1241.41 1893491.00 3798861.00 0.4711 1.4267
946 1242.65 1895496.00 3802880.00 0.4251 1.5488
947 1243.89 1897501.00 3806899.00 0.4406 1.4963
948 1245.13 1899506.00 3810918.00 0.3696 1.8266
949 1246.71 1901526.00 3814951.00 0.4329 1.5096
950 1247.95 1903531.00 3818970.00 0.4578 1.4912
951 1249.21 1905536.00 3822989.00 0.4525 1.4944
952 1250.51 1907541.00 3827008.00 0.4237 1.5828
953 1251.83 1909546.00 3831027.00 0.4126 1.6346
954 1253.09 1911551.00 3835046.00 0.4701 1.4264
955 1254.36 1913571.00 3839079.00 0.4615 1.4781
956 1255.59 1915576.00 3843098.00 0.4713 1.4253
957 1256.83 1917575.00 3847116.00 0.4618 1.5060
958 1258.07 1919574.00 3851134.00 0.4631 1.4419
959 1259.30 1921573.00 3855152.00 0.4827 1.4243
960 1260.53 1923578.00 3859171.00 0.4958 1.3703
961 1261.77 1925583.00 3863190.00 0.4752 1.4613
962 1263.01 1927589.00 3867216.00 0.4724 1.4116
963 1264.24 1929588.00 3871234.00 0.4614 1.4835
964 1265.49 1931587.00 3875252.00 0.4453 1.5276
965 1266.75 1933586.00 3879270.00 0.4767 1.4073
966 1267.99 1935591.00 3883289.00 0.4812 1.4195
967 1269.27 1937590.00 3887307.00 0.4702 1.4476
968 1270.52 1939595.00 3891326.00 0.4585 1.4559
969 1271.77 1941594.00 3895344.00 0.4763 1.3977
970 1273.02 1943599.00 3899363.00 0.4947 1.3773
971 1274.30 1945604.00 3903382.00 0.4631 1.4633
972 1275.54 1947603.00 3907400.00 0.4081 1.5886
973 1276.78 1949608.00 3911419.00 0.4133 1.6663
