{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
3230 3224.89 9009645.00 14730872.00 0.6079 1.0945
3231 3226.04 9012583.00 14735556.00 0.5944 1.1218
3232 3227.03 9015359.00 14740107.00 0.5869 1.1640
3233 3228.02 9018149.00 14744665.00 0.6155 1.0576
3234 3229.01 9020933.00 14749222.00 0.5998 1.1029
3235 3230.00 9023708.00 14753766.00 0.6167 1.0839
3236 3230.98 9026484.00 14758317.00 0.6064 1.0847
3237 3231.96 9029229.00 14762842.00 0.6203 1.0612
3238 3232.98 9031989.00 14767372.00 0.5884 1.1209
3239 3233.98 9034729.00 14771894.00 0.5302 1.3245
3240 3235.34 9037882.00 14776800.00 0.5818 1.1804
3241 3236.33 9040658.00 14781351.00 0.5930 1.1188
3242 3237.31 9043442.00 14785908.00 0.6187 1.0770
3243 3238.30 9046212.00 14790458.00 0.6261 1.0468
3244 3239.29 9049002.00 14795016.00 0.6112 1.0670
3245 3240.27 9051756.00 14799568.00 0.5967 1.1280
3246 3241.26 9054531.00 14804112.00 0.6046 1.0858
3247 3242.26 9057307.00 14808663.00 0.6025 1.1065
3248 3243.98 9059995.00 14813144.00 0.5989 1.1481
3249 3245.02 9062730.00 14817649.00 0.6022 1.1004
3250 3246.00 9065627.00 14822287.00 0.5945 1.1375
3251 3247.12 9068552.00 14826971.00 0.5867 1.1744
3252 3248.15 9071335.00 14831521.00 0.5481 1.2716
3253 3249.15 9074111.00 14836072.00 0.5422 1.2932
3254 3250.15 9076901.00 14840630.00 0.6151 1.0935
3255 3251.17 9079700.00 14845201.00 0.6249 1.0704
3256 3252.19 9082414.00 14849714.00 0.6051 1.1070
3257 3253.18 9085159.00 14854253.00 0.5711 1.1845
3258 3254.19 9087949.00 14858811.00 0.6101 1.0808
3259 3255.20 9090725.00 14863362.00 0.6052 1.0954
3260 3256.23 9093501.00 14867913.00 0.6131 1.0771
3261 3257.22 9096291.00 14872471.00 0.5943 1.1260
3262 3258.21 9099081.00 14877029.00 0.6133 1.0634
3263 3259.20 9101857.00 14881580.00 0.6187 1.0666
3264 3260.20 9104662.00 14886152.00 0.6066 1.1049
3265 3261.19 9107438.00 14890703.00 0.6038 1.1059
3266 3262.18 9110220.00 14895255.00 0.6056 1.0895
3267 3263.16 9113131.00 14899900.00 0.5780 1.1759
3268 3264.16 9115907.00 14904451.00 0.5743 1.2125
3269 3265.14 9118789.00 14909075.00 0.5765 1.1994
3270 3266.13 9121565.00 14913626.00 0.5995 1.1356
3271 3267.12 9124362.00 14918192.00 0.5900 1.1535
3272 3268.11 9127138.00 14922743.00 0.6084 1.0832
3273 3269.11 9129887.00 14927278.00 0.5921 1.1449
3274 3270.08 9132669.00 14931830.00 0.6078 1.1199
3275 3271.05 9135566.00 14936468.00 0.5994 1.1061
3276 3272.04 9138342.00 14941019.00 0.6179 1.0608
3277 3273.03 9141118.00 14945570.00 0.5995 1.1224
3278 3274.20 9143729.00 14949999.00 0.6050 1.1062
3279 3275.22 9146489.00 14954529.00 0.6080 1.1018
3280 3276.23 9149288.00 14959100.00 0.6107 1.0775
3281 3277.22 9152019.00 14963632.00 0.5884 1.1621
3282 3278.21 9154931.00 14968284.00 0.5784 1.1605
3283 3279.18 9157706.00 14972828.00 0.6264 1.0484
3284 3280.15 9160457.00 14977354.00 0.6180 1.0615
3285 3281.13 9163233.00 14981905.00 0.6198 1.0658
3286 3282.11 9166017.00 14986462.00 0.6109 1.0752
3287 3283.13 9168785.00 14990998.00 0.6227 1.0507
3288 3284.12 9171569.00 14995555.00 0.5947 1.1184
3289 3285.11 9174345.00 15000106.00 0.6206 1.0497
3290 3286.11 9177121.00 15004657.00 0.6008 1.1084
3291 3287.10 9179897.00 15009208.00 0.6098 1.0820
3292 3288.07 9182687.00 15013766.00 0.6197 1.0599
3293 3289.04 9185471.00 15018323.00 0.6120 1.0963
3294 3290.01 9188247.00 15022874.00 0.5971 1.1179
3295 3290.97 9191031.00 15027431.00 0.6102 1.0915
3296 3291.93 9193821.00 15031989.00 0.6134 1.0737
3297 3292.99 9196580.00 15036521.00 0.6108 1.0983
3298 3293.98 9199356.00 15041072.00 0.6221 1.0694
3299 3295.01 9202131.00 15045616.00 0.6005 1.1120
3300 3296.02 9204901.00 15050166.00 0.5652 1.2580
3301 3297.01 9207676.00 15054710.00 0.5721 1.2070
3302 3298.00 9210452.00 15059261.00 0.6075 1.1106
3303 3298.99 9213242.00 15063819.00 0.6218 1.0679
3304 3300.03 9216016.00 15068356.00 0.6177 1.0664
3305 3301.01 9218792.00 15072907.00 0.6218 1.0507
3306 3302.07 9221545.00 15077429.00 0.6286 1.0386
3307 3303.09 9224321.00 15081980.00 0.6318 1.0262
3308 3304.09 9227111.00 15086538.00 0.6266 1.0481
3309 3305.10 9229856.00 15091063.00 0.6270 1.0412
3310 3306.07 9232632.00 15095614.00 0.5904 1.1421
3311 3307.07 9235416.00 15100171.00 0.6157 1.0678
3312 3308.06 9238307.00 15104808.00 0.5846 1.1478
3313 3309.05 9241083.00 15109359.00 0.6248 1.0515
3314 3310.02 9243814.00 15113891.00 0.5993 1.1187
3315 3311.04 9246590.00 15118442.00 0.5765 1.2010
3316 3312.02 9249366.00 15122993.00 0.5810 1.1465
3317 3313.01 9252142.00 15127544.00 0.6262 1.0620
3318 3313.99 9254896.00 15132073.00 0.5159 1.3333
3319 3315.35 9258057.00 15136985.00 0.5796 1.1608
3320 3316.35 9260782.00 15141516.00 0.6115 1.0705
3321 3317.33 9263558.00 15146067.00 0.6263 1.0384
3322 3318.32 9266334.00 15150618.00 0.5994 1.1201
3323 3319.30 9269110.00 15155169.00 0.6142 1.0626
3324 3320.28 9271977.00 15159788.00 0.6262 1.0540
3325 3321.25 9274737.00 15164327.00 0.6174 1.0745
3326 3322.23 9277513.00 15168878.00 0.6016 1.1283
3327 3323.20 9280282.00 15173421.00 0.5767 1.1735
3328 3324.17 9283027.00 15177946.00 0.5636 1.2279
3329 3325.15 9285909.00 15182570.00 0.6028 1.1082
3330 3326.14 9288693.00 15187127.00 0.6157 1.0621
3331 3327.12 9291483.00 15191685.00 0.6090 1.0929
3332 3328.09 9294273.00 15196243.00 0.5957 1.1149
3333 3329.07 9297049.00 15200794.00 0.5659 1.2082
3334 3330.05 9299825.00 15205345.00 0.5849 1.1317
3335 3331.07 9302584.00 15209868.00 0.6055 1.0829
3336 3332.05 9305344.00 15214407.00 0.5981 1.1130
3337 3333.03 9308120.00 15218958.00 0.6021 1.1006
3338 3334.01 9310887.00 15223496.00 0.6112 1.0890
3339 3334.99 9313669.00 15228048.00 0.5841 1.1606
3340 3335.96 9316566.00 15232686.00 0.6052 1.0782
3341 3336.93 9319342.00 15237237.00 0.5863 1.1342
3342 3337.90 9322103.00 15241774.00 0.6185 1.0625
3343 3338.92 9324871.00 15246310.00 0.6113 1.0891
3344 3339.88 9327647.00 15250861.00 0.6179 1.0710
3345 3340.85 9330417.00 15255411.00 0.6161 1.0853
3346 3341.82 9333193.00 15259962.00 0.6245 1.0504
3347 3342.79 9335938.00 15264487.00 0.6183 1.0522
3348 3343.78 9338819.00 15269104.00 0.6161 1.0718
3349 3344.75 9341558.00 15273642.00 0.6031 1.0978
3350 3345.72 9344334.00 15278193.00 0.6203 1.0686
3351 3346.73 9347229.00 15282817.00 0.6171 1.0699
3352 3347.69 9350005.00 15287368.00 0.6216 1.0533
3353 3348.67 9352749.00 15291877.00 0.6175 1.0651
3354 3349.63 9355539.00 15296435.00 0.6201 1.0548
3355 3350.60 9358315.00 15300986.00 0.6011 1.1037
3356 3351.56 9361091.00 15305537.00 0.6050 1.0858
3357 3352.53 9363869.00 15310093.00 0.6031 1.1216
3358 3353.49 9366645.00 15314644.00 0.5866 1.1767
3359 3354.45 9369542.00 15319282.00 0.6230 1.0587
3360 3355.41 9372333.00 15323847.00 0.6328 1.0259
3361 3356.38 9375123.00 15328405.00 0.6271 1.0406
3362 3357.35 9377899.00 15332956.00 0.6122 1.0913
3363 3358.31 9380675.00 15337507.00 0.5786 1.1548
3364 3359.28 9383465.00 15342065.00 0.5734 1.1860
3365 3360.28 9386233.00 15346601.00 0.5708 1.1898
3366 3361.24 9389023.00 15351159.00 0.6213 1.0645
3367 3362.20 9391762.00 15355697.00 0.6204 1.0554
3368 3363.21 9394671.00 15360328.00 0.6315 1.0368
3369 3364.17 9397582.00 15364973.00 0.6285 1.0418
3370 3365.17 9400305.00 15369490.00 0.6210 1.0815
3371 3366.16 9403074.00 15374033.00 0.6133 1.0957
3372 3367.17 9405805.00 15378542.00 0.6131 1.0847
3373 3368.22 9408625.00 15383128.00 0.6184 1.0532
3374 3369.26 9411475.00 15387742.00 0.6132 1.0658
3375 3370.35 9414293.00 15392346.00 0.6199 1.0553
3376 3371.35 9417068.00 15396890.00 0.6144 1.0780
3377 3372.34 9419858.00 15401448.00 0.5850 1.1635
3378 3373.33 9422764.00 15406099.00 0.6126 1.0871
3379 3374.32 9425540.00 15410650.00 0.6125 1.0860
3380 3375.29 9428324.00 15415207.00 0.6263 1.0560
3381 3376.27 9431108.00 15419764.00 0.6081 1.1040
3382 3377.25 9433884.00 15424315.00 0.6194 1.0727
3383 3378.23 9436674.00 15428873.00 0.6187 1.0571
3384 3379.19 9439399.00 15433404.00 0.6044 1.1024
3385 3380.20 9442280.00 15438021.00 0.6108 1.0927
3386 3381.21 9445054.00 15442558.00 0.6295 1.0470
3387 3382.21 9447936.00 15447182.00 0.6322 1.0246
3388 3383.24 9450661.00 15451713.00 0.6196 1.0626
3389 3384.23 9453436.00 15456257.00 0.6229 1.0552
3390 3385.23 9456174.00 15460788.00 0.6181 1.0576
3391 3386.39 9459005.00 15465401.00 0.6314 1.0409
3392 3387.52 9461777.00 15469956.00 0.6309 1.0366
3393 3388.52 9464514.00 15474475.00 0.6292 1.0408
3394 3389.67 9467166.00 15478950.00 0.6067 1.0756
3395 3390.64 9469950.00 15483507.00 0.6191 1.0607
3396 3391.59 9472702.00 15488040.00 0.6324 1.0184
3397 3392.87 9475483.00 15492640.00 0.5360 1.3078
3398 3394.26 9478650.00 15497553.00 0.5709 1.2115
3399 3395.25 9481440.00 15502111.00 0.5660 1.1997
3400 3396.25 9484237.00 15506677.00 0.6177 1.0794
3401 3397.27 9486981.00 15511209.00 0.6188 1.0652
3402 3398.26 9489878.00 15515847.00 0.6288 1.0386
3403 3399.25 9492624.00 15520393.00 0.6313 1.0259
3404 3400.24 9495370.00 15524939.00 0.6236 1.0549
3405 3401.23 9498231.00 15529571.00 0.6111 1.0954
3406 3402.21 9501007.00 15534122.00 0.6007 1.1111
3407 3403.21 9503789.00 15538674.00 0.6183 1.0547
3408 3404.22 9506559.00 15543224.00 0.6350 1.0266
3409 3405.21 9509441.00 15547848.00 0.6215 1.0543
3410 3406.20 9512217.00 15552399.00 0.6031 1.1069
3411 3407.23 9514991.00 15556936.00 0.6136 1.0764
3412 3408.21 9517888.00 15561574.00 0.5656 1.2359
3413 3409.20 9520664.00 15566125.00 0.5805 1.1708
3414 3410.19 9523440.00 15570676.00 0.5961 1.1249
3415 3411.18 9526216.00 15575227.00 0.6285 1.0387
3416 3412.18 9529006.00 15579785.00 0.6119 1.0791
3417 3413.17 9531782.00 15584336.00 0.6092 1.0998
3418 3414.16 9534679.00 15588974.00 0.5980 1.1208
3419 3415.17 9537561.00 15593598.00 0.5953 1.1368
3420 3416.16 9540337.00 15598149.00 0.6330 1.0404
3421 3417.16 9543128.00 15602714.00 0.5928 1.1236
3422 3418.15 9545903.00 15607258.00 0.6305 1.0341
3423 3419.14 9548678.00 15611802.00 0.6161 1.0689
3424 3420.12 9551453.00 15616346.00 0.6333 1.0323
3425 3421.13 9554348.00 15620970.00 0.6259 1.0567
3426 3422.12 9557124.00 15625521.00 0.6268 1.0412
3427 3423.10 9559885.00 15630058.00 0.6342 1.0160
3428 3424.09 9562661.00 15634609.00 0.6364 1.0318
3429 3425.07 9565422.00 15639146.00 0.6253 1.0425
3430 3426.06 9568198.00 15643697.00 0.6322 1.0242
3431 3427.03 9570974.00 15648248.00 0.6300 1.0236
3432 3428.08 9573748.00 15652785.00 0.6076 1.0823
3433 3429.11 9576522.00 15657322.00 0.5821 1.1411
3434 3430.10 9579276.00 15661874.00 0.6044 1.0840
3435 3431.14 9581990.00 15666387.00 0.6072 1.0785
3436 3432.14 9584736.00 15670933.00 0.6231 1.0538
3437 3433.13 9587505.00 15675499.00 0.6165 1.0604
3438 3434.08 9590281.00 15680050.00 0.6179 1.0599
3439 3435.07 9593055.00 15684587.00 0.6091 1.0850
3440 3436.06 9595831.00 15689138.00 0.6279 1.0481
3441 3437.03 9598607.00 15693689.00 0.6312 1.0311
3442 3437.99 9601376.00 15698232.00 0.6148 1.0867
3443 3438.98 9604145.00 15702775.00 0.6236 1.0488
3444 3439.96 9606896.00 15707301.00 0.6184 1.0854
3445 3440.95 9609672.00 15711852.00 0.6296 1.0191
3446 3441.94 9612560.00 15716477.00 0.6232 1.0396
3447 3442.93 9615344.00 15721034.00 0.6366 1.0127
3448 3443.91 9618128.00 15725591.00 0.6359 1.0262
3449 3444.90 9620912.00 15730148.00 0.6244 1.0305
3450 3445.88 9623809.00 15734786.00 0.6250 1.0395
3451 3446.85 9626549.00 15739331.00 0.6360 1.0267
3452 3447.86 9629302.00 15743853.00 0.6062 1.0945
3453 3448.84 9632092.00 15748411.00 0.6241 1.0689
3454 3449.80 9634817.00 15752942.00 0.6162 1.0804
3455 3450.77 9637720.00 15757581.00 0.6018 1.1560
3456 3451.75 9640510.00 15762139.00 0.5956 1.1597
3457 3452.72 9643286.00 15766690.00 0.6166 1.0705
3458 3453.74 9646060.00 15771227.00 0.6298 1.0205
3459 3454.71 9648850.00 15775785.00 0.6347 1.0259
3460 3455.73 9651760.00 15780423.00 0.6090 1.0762
3461 3456.71 9654657.00 15785061.00 0.5915 1.1654
3462 3457.73 9657608.00 15789754.00 0.6135 1.0696
3463 3458.70 9660520.00 15794406.00 0.6295 1.0440
3464 3459.71 9663279.00 15798938.00 0.6199 1.0520
3465 3460.66 9666069.00 15803496.00 0.6001 1.1320
3466 3461.61 9668853.00 15808053.00 0.5678 1.2075
3467 3462.58 9671623.00 15812603.00 0.6056 1.1059
3468 3463.54 9674422.00 15817174.00 0.6116 1.0707
3469 3464.63 9677145.00 15821654.00 0.6274 1.0541
3470 3465.60 9679891.00 15826200.00 0.6266 1.0401
3471 3466.58 9682667.00 15830751.00 0.6332 1.0295
3472 3467.58 9685392.00 15835282.00 0.5661 1.1970
3473 3468.57 9688182.00 15839840.00 0.6157 1.0735
3474 3469.58 9690956.00 15844377.00 0.6235 1.0537
3475 3470.56 9693746.00 15848935.00 0.6239 1.0332
3476 3471.54 9696522.00 15853486.00 0.5458 1.2615
3477 3472.95 9699681.00 15858384.00 0.6185 1.0602
3478 3473.93 9702465.00 15862941.00 0.6305 1.0430
3479 3474.91 9705255.00 15867499.00 0.6074 1.1225
3480 3475.91 9708029.00 15872036.00 0.5929 1.1316
3481 3476.93 9710788.00 15876559.00 0.6092 1.1034
3482 3477.93 9713562.00 15881096.00 0.6251 1.0575
3483 3478.90 9716352.00 15885654.00 0.5992 1.1180
3484 3479.86 9719121.00 15890197.00 0.6182 1.0604
3485 3480.83 9721860.00 15894735.00 0.6055 1.0843
3486 3481.80 9724636.00 15899286.00 0.6340 1.0204
3487 3482.77 9727420.00 15903843.00 0.6156 1.0803
3488 3483.74 9730190.00 15908393.00 0.6196 1.0609
3489 3484.70 9732974.00 15912950.00 0.5972 1.1206
3490 3485.68 9735758.00 15917507.00 0.6171 1.0579
3491 3486.67 9738493.00 15922012.00 0.6271 1.0375
3492 3487.64 9741283.00 15926570.00 0.6229 1.0568
3493 3488.62 9744052.00 15931113.00 0.6317 1.0340
3494 3489.58 9746964.00 15935765.00 0.6288 1.0558
3495 3490.58 9749734.00 15940315.00 0.6186 1.0726
3496 3491.55 9752494.00 15944854.00 0.6352 1.0231
3497 3492.52 9755233.00 15949392.00 0.6165 1.0693
3498 3493.63 9758126.00 15954034.00 0.6174 1.0553
3499 3494.61 9760917.00 15958599.00 0.6390 1.0111
3500 3495.60 9763828.00 15963244.00 0.6283 1.0345
3501 3496.57 9766674.00 15967862.00 0.6317 1.0352
3502 3497.55 9769449.00 15972406.00 0.6201 1.0626
3503 3498.54 9772233.00 15976963.00 0.6231 1.0548
3504 3499.53 9775009.00 15981514.00 0.6275 1.0402
3505 3500.50 9777799.00 15986072.00 0.6294 1.0361
3506 3501.47 9780575.00 15990623.00 0.6420 1.0087
3507 3502.45 9783350.00 15995167.00 0.6171 1.0724
3508 3503.41 9786120.00 15999717.00 0.6182 1.0708
3509 3504.38 9789017.00 16004355.00 0.6238 1.0486
3510 3505.35 9791783.00 16008895.00 0.6252 1.0315
3511 3506.31 9794559.00 16013446.00 0.6373 1.0081
3512 3507.29 9797349.00 16018004.00 0.6220 1.0417
3513 3508.91 9799990.00 16022429.00 0.6327 1.0249
3514 3509.91 9802785.00 16026990.00 0.5879 1.1510
3515 3510.90 9805561.00 16031541.00 0.6112 1.1002
3516 3511.88 9808443.00 16036165.00 0.6234 1.0508
3517 3512.86 9811168.00 16040696.00 0.6048 1.1088
3518 3513.84 9814026.00 16045302.00 0.5453 1.2702
3519 3514.83 9816810.00 16049859.00 0.5993 1.1436
3520 3515.81 9819586.00 16054410.00 0.6182 1.0598
3521 3516.79 9822483.00 16059048.00 0.6342 1.0461
3522 3517.81 9825378.00 16063672.00 0.6084 1.1057
3523 3518.81 9828154.00 16068223.00 0.6093 1.1231
3524 3519.80 9830929.00 16072767.00 0.6068 1.1082
3525 3520.82 9833703.00 16077304.00 0.6219 1.0447
3526 3521.85 9836471.00 16081840.00 0.6172 1.0580
3527 3522.85 9839246.00 16086384.00 0.6404 1.0105
3528 3523.85 9842022.00 16090935.00 0.6353 1.0161
3529 3524.85 9844812.00 16095493.00 0.6220 1.0451
3530 3525.84 9847558.00 16100039.00 0.6365 1.0188
3531 3526.83 9850348.00 16104597.00 0.5768 1.1768
3532 3527.81 9853124.00 16109148.00 0.6085 1.0994
3533 3529.28 9855949.00 16113742.00 0.6111 1.0778
3534 3530.36 9858844.00 16118398.00 0.6200 1.0615
3535 3531.35 9861620.00 16122949.00 0.6228 1.0524
3536 3532.43 9864509.00 16127604.00 0.6288 1.0192
3537 3533.43 9867278.00 16132147.00 0.6222 1.0492
3538 3534.42 9870053.00 16136691.00 0.6177 1.0663
3539 3535.41 9872799.00 16141237.00 0.5758 1.1980
3540 3536.39 9875581.00 16145789.00 0.6306 1.0515
3541 3537.38 9878357.00 16150340.00 0.6317 1.0309
3542 3538.38 9881133.00 16154891.00 0.6190 1.0716
3543 3539.37 9883915.00 16159443.00 0.6403 1.0079
3544 3540.38 9886697.00 16163995.00 0.6351 1.0248
3545 3541.37 9889473.00 16168546.00 0.6110 1.0710
3546 3542.45 9892353.00 16173188.00 0.6382 1.0108
3547 3543.47 9895076.00 16177705.00 0.6092 1.1185
3548 3544.46 9897807.00 16182237.00 0.6174 1.0704
3549 3545.47 9900612.00 16186809.00 0.6254 1.0490
3550 3546.46 9903388.00 16191360.00 0.6165 1.0764
3551 3547.44 9906133.00 16195885.00 0.6379 1.0198
3552 3548.43 9908885.00 16200418.00 0.6426 0.9902
3553 3549.43 9911675.00 16204976.00 0.6272 1.0277
3554 3550.43 9914451.00 16209527.00 0.6280 1.0317
3555 3551.40 9917212.00 16214064.00 0.5587 1.1943
3556 3552.78 9920374.00 16218983.00 0.6282 1.0310
3557 3553.89 9923267.00 16223625.00 0.6272 1.0235
3558 3554.88 9926051.00 16228182.00 0.6217 1.0428
3559 3555.87 9928833.00 16232734.00 0.6266 1.0458
3560 3556.86 9931609.00 16237285.00 0.6205 1.0615
3561 3557.84 9934385.00 16241836.00 0.6331 1.0144
3562 3558.84 9937161.00 16246387.00 0.6278 1.0307
3563 3559.86 9939937.00 16250938.00 0.6239 1.0596
3564 3560.88 9942695.00 16255472.00 0.6165 1.0563
3565 3561.90 9945464.00 16260015.00 0.6307 1.0322
3566 3562.93 9948361.00 16264653.00 0.6278 1.0231
3567 3563.90 9951137.00 16269204.00 0.6181 1.0665
3568 3564.91 9953898.00 16273741.00 0.6351 1.0142
3569 3565.89 9956674.00 16278292.00 0.6393 1.0170
3570 3566.88 9959443.00 16282835.00 0.6195 1.0560
3571 3567.86 9962219.00 16287386.00 0.6400 1.0175
3572 3568.84 9964988.00 16291929.00 0.6347 1.0108
3573 3569.81 9967733.00 16296454.00 0.6276 1.0311
3574 3570.80 9970509.00 16301005.00 0.6328 1.0176
3575 3571.79 9973285.00 16305556.00 0.6312 1.0247
3576 3572.78 9976182.00 16310194.00 0.6188 1.0641
3577 3573.77 9978958.00 16314745.00 0.6095 1.0736
3578 3574.75 9981703.00 16319270.00 0.6281 1.0401
3579 3575.88 9984468.00 16323785.00 0.6205 1.0426
3580 3576.87 9987273.00 16328357.00 0.6026 1.1058
3581 3577.86 9990049.00 16332908.00 0.6093 1.1040
3582 3578.86 9992855.00 16337487.00 0.6176 1.0910
3583 3579.84 9995645.00 16342045.00 0.6372 1.0154
3584 3580.81 9998435.00 16346603.00 0.6205 1.0693
3585 3581.79 10001217.00 16351155.00 0.6286 1.0283
3586 3582.78 10004128.00 16355800.00 0.6429 0.9973
3587 3583.79 10006933.00 16360372.00 0.6257 1.0529
3588 3584.77 10009799.00 16364984.00 0.6040 1.0953
3589 3585.75 10012575.00 16369535.00 0.6005 1.1167
3590 3586.77 10015349.00 16374072.00 0.6305 1.0311
3591 3587.75 10018125.00 16378623.00 0.6469 0.9946
3592 3588.76 10020899.00 16383160.00 0.6208 1.0459
3593 3589.75 10023681.00 16387712.00 0.6089 1.1121
3594 3590.72 10026463.00 16392264.00 0.5604 1.2403
3595 3591.72 10029263.00 16396842.00 0.6277 1.0357
3596 3592.69 10032160.00 16401480.00 0.6314 1.0378
3597 3593.67 10034950.00 16406038.00 0.6271 1.0405
3598 3594.66 10037740.00 16410596.00 0.6291 1.0284
3599 3595.63 10040530.00 16415154.00 0.6341 1.0222
3600 3596.61 10043306.00 16419705.00 0.6300 1.0459
3601 3597.58 10046082.00 16424256.00 0.6261 1.0504
3602 3598.56 10048866.00 16428813.00 0.6188 1.0643
3603 3599.53 10051612.00 16433359.00 0.6237 1.0571
3604 3600.54 10054380.00 16437895.00 0.5951 1.1403
3605 3601.52 10057156.00 16442446.00 0.5809 1.1816
3606 3602.49 10059932.00 16446997.00 0.6151 1.0688
3607 3603.46 10062722.00 16451555.00 0.6126 1.0861
3608 3604.44 10065498.00 16456106.00 0.6123 1.0974
3609 3605.45 10068272.00 16460643.00 0.5884 1.1445
3610 3606.43 10071023.00 16465169.00 0.5821 1.1461
3611 3607.39 10073869.00 16469787.00 0.6253 1.0420
3612 3608.37 10076659.00 16474345.00 0.6507 0.9902
3613 3609.34 10079556.00 16478983.00 0.6296 1.0410
3614 3610.32 10082317.00 16483520.00 0.6176 1.0643
3615 3611.30 10085093.00 16488071.00 0.6322 1.0291
3616 3612.27 10087883.00 16492629.00 0.6379 1.0111
3617 3613.25 10090659.00 16497180.00 0.6442 0.9974
3618 3614.23 10093449.00 16501738.00 0.6360 1.0152
3619 3615.22 10096239.00 16506296.00 0.5932 1.1312
3620 3616.23 10099015.00 16510847.00 0.5855 1.1866
3621 3617.21 10101797.00 16515399.00 0.5949 1.1244
3622 3618.18 10104587.00 16519957.00 0.6361 1.0232
3623 3619.29 10107375.00 16524533.00 0.6249 1.0430
3624 3620.27 10110278.00 16529172.00 0.6129 1.0874
3625 3621.24 10113062.00 16533729.00 0.5929 1.1235
3626 3622.21 10115853.00 16538294.00 0.6263 1.0492
3627 3623.19 10118629.00 16542845.00 0.6223 1.0393
3628 3624.16 10121405.00 16547396.00 0.6328 1.0294
3629 3625.14 10124181.00 16551947.00 0.6377 1.0039
3630 3626.11 10126971.00 16556505.00 0.6020 1.0991
3631 3627.11 10129701.00 16561030.00 0.6389 1.0061
3632 3628.08 10132477.00 16565581.00 0.6108 1.0745
3633 3629.05 10135253.00 16570132.00 0.6326 1.0165
3634 3630.07 10138106.00 16574735.00 0.4852 1.7059
3635 3631.45 10141267.00 16579647.00 0.5765 1.2204
3636 3632.45 10144057.00 16584205.00 0.6077 1.1091
3637 3633.44 10146833.00 16588756.00 0.6264 1.0300
3638 3634.42 10149578.00 16593281.00 0.6318 1.0155
3639 3635.40 10152293.00 16597801.00 0.6317 1.0175
3640 3636.42 10155099.00 16602380.00 0.6375 1.0201
3641 3637.42 10157873.00 16606917.00 0.6078 1.0850
3642 3638.44 10160647.00 16611454.00 0.5886 1.1567
3643 3639.43 10163423.00 16616005.00 0.6317 1.0344
3644 3640.44 10166320.00 16620643.00 0.6287 1.0531
3645 3641.42 10169060.00 16625188.00 0.6038 1.0879
3646 3642.41 10171836.00 16629739.00 0.6048 1.0941
3647 3643.39 10174733.00 16634377.00 0.6340 1.0318
3648 3644.37 10177630.00 16639015.00 0.6327 1.0379
3649 3645.35 10180414.00 16643572.00 0.5994 1.1173
3650 3646.35 10183198.00 16648129.00 0.6344 1.0230
3651 3647.33 10185958.00 16652668.00 0.6381 1.0094
3652 3648.32 10188734.00 16657219.00 0.6171 1.0606
3653 3649.73 10191506.00 16661806.00 0.6101 1.0860
3654 3650.75 10194269.00 16666348.00 0.6026 1.1211
3655 3652.09 10197101.00 16670922.00 0.6311 1.0213
3656 3653.11 10199921.00 16675508.00 0.6138 1.1069
3657 3654.09 10202711.00 16680066.00 0.6310 1.0228
3658 3655.08 10205472.00 16684603.00 0.6348 1.0237
3659 3656.06 10208262.00 16689161.00 0.6379 1.0040
3660 3657.19 10210893.00 16693607.00 0.6347 1.0284
3661 3658.16 10213675.00 16698159.00 0.6126 1.0988
3662 3659.13 10216586.00 16702804.00 0.6178 1.0759
3663 3660.08 10219459.00 16707424.00 0.6290 1.0539
3664 3661.05 10222235.00 16711975.00 0.6223 1.0598
3665 3662.02 10225025.00 16716533.00 0.6080 1.1067
3666 3662.99 10227815.00 16721091.00 0.5968 1.1392
3667 3663.96 10230591.00 16725642.00 0.6150 1.0620
