{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
2498 3262.70 4997622.00 10036402.00 0.1000 nan
2499 3264.05 4999627.00 10040421.00 0.1000 nan
2500 3265.37 5001632.00 10044440.00 0.1000 nan
2501 3266.70 5003631.00 10048458.00 0.1000 nan
2502 3268.00 5005630.00 10052476.00 0.1000 nan
2503 3269.33 5007635.00 10056495.00 0.1000 nan
2504 3270.63 5009634.00 10060513.00 0.1000 nan
2505 3271.91 5011633.00 10064531.00 0.1000 nan
2506 3273.20 5013632.00 10068549.00 0.1000 nan
2507 3274.50 5015623.00 10072561.00 0.1000 nan
2508 3275.83 5017614.00 10076573.00 0.1000 nan
2509 3277.17 5019605.00 10080585.00 0.1000 nan
2510 3278.59 5021596.00 10084597.00 0.1000 nan
2511 3279.88 5023587.00 10088609.00 0.1000 nan
2512 3281.16 5025578.00 10092621.00 0.1000 nan
2513 3282.45 5027575.00 10096634.00 0.1000 nan
2514 3283.75 5029574.00 10100652.00 0.1000 nan
2515 3285.05 5031579.00 10104671.00 0.1000 nan
2516 3286.34 5033584.00 10108690.00 0.1000 nan
2517 3287.65 5035589.00 10112709.00 0.1000 nan
2518 3289.00 5037594.00 10116728.00 0.1000 nan
2519 3290.36 5039599.00 10120747.00 0.1000 nan
2520 3291.67 5041598.00 10124765.00 0.1000 nan
2521 3292.97 5043603.00 10128784.00 0.1000 nan
2522 3294.27 5045594.00 10132796.00 0.1000 nan
2523 3295.58 5047591.00 10136809.00 0.1000 nan
2524 3296.90 5049596.00 10140828.00 0.1000 nan
2525 3298.25 5051595.00 10144846.00 0.1000 nan
2526 3299.56 5053600.00 10148865.00 0.1000 nan
2527 3300.90 5055605.00 10152884.00 0.1000 nan
2528 3302.22 5057610.00 10156903.00 0.1000 nan
2529 3303.93 5059616.00 10160929.00 0.1000 nan
2530 3305.25 5061621.00 10164948.00 0.1000 nan
2531 3306.55 5063626.00 10168967.00 0.1000 nan
2532 3307.85 5065632.00 10172993.00 0.1000 nan
2533 3309.19 5067638.00 10177019.00 0.1000 nan
2534 3310.49 5069643.00 10181038.00 0.1000 nan
2535 3311.81 5071649.00 10185064.00 0.1000 nan
2536 3313.09 5073654.00 10189083.00 0.1000 nan
2537 3314.38 5075653.00 10193101.00 0.1000 nan
2538 3315.68 5077652.00 10197119.00 0.1000 nan
2539 3316.97 5079651.00 10201137.00 0.1000 nan
2540 3318.50 5081656.00 10205156.00 0.1000 nan
2541 3319.79 5083661.00 10209175.00 0.1000 nan
2542 3321.14 5085660.00 10213193.00 0.1000 nan
2543 3322.45 5087666.00 10217219.00 0.1000 nan
2544 3323.79 5089672.00 10221245.00 0.1000 nan
2545 3325.11 5091671.00 10225263.00 0.1000 nan
2546 3326.43 5093676.00 10229282.00 0.1000 nan
2547 3327.75 5095681.00 10233301.00 0.1000 nan
2548 3329.05 5097680.00 10237319.00 0.1000 nan
2549 3330.96 5099671.00 10241331.00 0.1000 nan
2550 3332.35 5101676.00 10245350.00 0.1000 nan
2551 3333.65 5103703.00 10249391.00 0.1000 nan
2552 3334.98 5105708.00 10253410.00 0.1000 nan
2553 3336.27 5107707.00 10257428.00 0.1000 nan
2554 3337.61 5109706.00 10261446.00 0.1000 nan
2555 3338.97 5111711.00 10265465.00 0.1000 nan
2556 3340.25 5113731.00 10269498.00 0.1000 nan
2557 3341.54 5115737.00 10273524.00 0.1000 nan
2558 3342.94 5117742.00 10277543.00 0.1000 nan
2559 3344.25 5119747.00 10281562.00 0.1000 nan
2560 3345.60 5121738.00 10285574.00 0.1000 nan
2561 3346.90 5123729.00 10289586.00 0.1000 nan
2562 3348.21 5125720.00 10293598.00 0.1000 nan
2563 3349.50 5127725.00 10297617.00 0.1000 nan
2564 3350.84 5129751.00 10301651.00 0.1000 nan
2565 3352.15 5131763.00 10305678.00 0.1000 nan
2566 3353.44 5133768.00 10309697.00 0.1000 nan
2567 3354.74 5135773.00 10313716.00 0.1000 nan
2568 3356.08 5137793.00 10317749.00 0.1000 nan
2569 3357.42 5139798.00 10321768.00 0.1000 nan
2570 3358.71 5141797.00 10325786.00 0.1000 nan
2571 3360.01 5143809.00 10329813.00 0.1000 nan
2572 3361.33 5145800.00 10333825.00 0.1000 nan
2573 3362.66 5147799.00 10337843.00 0.1000 nan
2574 3363.94 5149790.00 10341855.00 0.1000 nan
2575 3365.28 5151781.00 10345867.00 0.1000 nan
2576 3366.63 5153787.00 10349893.00 0.1000 nan
2577 3367.93 5155807.00 10353926.00 0.1000 nan
2578 3369.23 5157813.00 10357952.00 0.1000 nan
2579 3370.52 5159818.00 10361971.00 0.1000 nan
2580 3371.89 5161824.00 10365997.00 0.1000 nan
2581 3373.20 5163844.00 10370030.00 0.1000 nan
2582 3374.52 5165849.00 10374049.00 0.1000 nan
2583 3375.86 5167854.00 10378068.00 0.1000 nan
2584 3377.15 5169859.00 10382087.00 0.1000 nan
2585 3378.45 5171864.00 10386106.00 0.1000 nan
2586 3379.77 5173863.00 10390124.00 0.1000 nan
2587 3381.05 5175868.00 10394143.00 0.1000 nan
2588 3382.36 5177867.00 10398161.00 0.1000 nan
2589 3383.69 5179872.00 10402180.00 0.1000 nan
2590 3384.98 5181871.00 10406198.00 0.1000 nan
2591 3386.27 5183876.00 10410217.00 0.1000 nan
2592 3387.58 5185867.00 10414229.00 0.1000 nan
2593 3388.99 5187866.00 10418247.00 0.1000 nan
2594 3390.30 5189857.00 10422259.00 0.1000 nan
2595 3391.76 5191862.00 10426278.00 0.1000 nan
2596 3393.11 5193867.00 10430297.00 0.1000 nan
2597 3394.41 5195858.00 10434309.00 0.1000 nan
2598 3395.70 5197857.00 10438327.00 0.1000 nan
2599 3397.02 5199862.00 10442346.00 0.1000 nan
2600 3398.32 5201867.00 10446365.00 0.1000 nan
2601 3399.63 5203872.00 10450384.00 0.1000 nan
2602 3400.95 5205877.00 10454403.00 0.1000 nan
2603 3402.24 5207882.00 10458422.00 0.1000 nan
2604 3403.57 5209887.00 10462441.00 0.1000 nan
2605 3404.90 5211892.00 10466460.00 0.1000 nan
2606 3406.18 5213891.00 10470478.00 0.1000 nan
2607 3407.46 5215896.00 10474497.00 0.1000 nan
2608 3409.15 5217881.00 10478508.00 0.1000 nan
2609 3410.48 5219901.00 10482541.00 0.1000 nan
2610 3411.79 5221906.00 10486560.00 0.1000 nan
2611 3413.13 5223911.00 10490579.00 0.1000 nan
2612 3414.43 5225916.00 10494598.00 0.1000 nan
2613 3415.69 5227921.00 10498617.00 0.1000 nan
2614 3417.01 5229926.00 10502636.00 0.1000 nan
2615 3418.30 5231931.00 10506655.00 0.1000 nan
2616 3419.59 5233922.00 10510667.00 0.1000 nan
2617 3420.92 5235927.00 10514686.00 0.1000 nan
2618 3422.25 5237932.00 10518705.00 0.1000 nan
2619 3423.58 5239937.00 10522724.00 0.1000 nan
2620 3424.88 5241936.00 10526742.00 0.1000 nan
2621 3426.18 5243927.00 10530754.00 0.1000 nan
2622 3427.45 5245918.00 10534766.00 0.1000 nan
2623 3428.74 5247923.00 10538785.00 0.1000 nan
2624 3430.06 5249922.00 10542803.00 0.1000 nan
2625 3431.35 5251921.00 10546821.00 0.1000 nan
2626 3432.67 5253920.00 10550839.00 0.1000 nan
2627 3434.00 5255911.00 10554851.00 0.1000 nan
2628 3435.32 5257916.00 10558870.00 0.1000 nan
2629 3436.65 5259921.00 10562889.00 0.1000 nan
2630 3437.96 5261926.00 10566908.00 0.1000 nan
2631 3439.32 5263931.00 10570927.00 0.1000 nan
2632 3440.61 5265936.00 10574946.00 0.1000 nan
2633 3441.91 5267927.00 10578958.00 0.1000 nan
2634 3443.22 5269932.00 10582977.00 0.1000 nan
2635 3444.56 5271923.00 10586989.00 0.1000 nan
2636 3445.91 5273928.00 10591008.00 0.1000 nan
2637 3447.23 5275933.00 10595027.00 0.1000 nan
2638 3448.55 5277939.00 10599053.00 0.1000 nan
2639 3449.88 5279944.00 10603072.00 0.1000 nan
2640 3451.21 5281949.00 10607091.00 0.1000 nan
2641 3452.57 5283948.00 10611109.00 0.1000 nan
2642 3453.88 5285953.00 10615128.00 0.1000 nan
2643 3455.21 5287952.00 10619146.00 0.1000 nan
2644 3456.51 5289957.00 10623165.00 0.1000 nan
2645 3457.79 5291962.00 10627184.00 0.1000 nan
2646 3459.15 5293967.00 10631203.00 0.1000 nan
2647 3460.48 5295966.00 10635221.00 0.1000 nan
2648 3461.83 5297965.00 10639239.00 0.1000 nan
2649 3463.13 5299964.00 10643257.00 0.1000 nan
2650 3464.60 5301955.00 10647269.00 0.1000 nan
2651 3465.89 5303960.00 10651288.00 0.1000 nan
2652 3467.25 5305965.00 10655307.00 0.1000 nan
2653 3468.54 5307970.00 10659326.00 0.1000 nan
2654 3469.84 5309975.00 10663345.00 0.1000 nan
2655 3471.14 5311980.00 10667364.00 0.1000 nan
2656 3472.45 5313979.00 10671382.00 0.1000 nan
2657 3473.79 5315984.00 10675401.00 0.1000 nan
2658 3475.09 5317975.00 10679413.00 0.1000 nan
2659 3476.40 5319980.00 10683432.00 0.1000 nan
2660 3477.72 5321977.00 10687445.00 0.1000 nan
2661 3479.03 5323968.00 10691457.00 0.1000 nan
2662 3480.37 5325967.00 10695475.00 0.1000 nan
2663 3481.69 5327972.00 10699494.00 0.1000 nan
2664 3483.00 5329977.00 10703513.00 0.1000 nan
2665 3484.34 5331968.00 10707525.00 0.1000 nan
2666 3485.62 5333959.00 10711537.00 0.1000 nan
2667 3486.96 5335958.00 10715555.00 0.1000 nan
2668 3488.24 5337957.00 10719573.00 0.1000 nan
2669 3489.54 5339962.00 10723592.00 0.1000 nan
2670 3490.86 5341967.00 10727611.00 0.1000 nan
2671 3492.23 5343972.00 10731630.00 0.1000 nan
2672 3493.56 5345971.00 10735648.00 0.1000 nan
2673 3494.88 5347976.00 10739667.00 0.1000 nan
2674 3496.17 5349981.00 10743686.00 0.1000 nan
2675 3497.45 5351972.00 10747698.00 0.1000 nan
2676 3498.82 5353977.00 10751717.00 0.1000 nan
2677 3500.16 5355968.00 10755729.00 0.1000 nan
2678 3501.51 5357967.00 10759747.00 0.1000 nan
2679 3502.84 5359958.00 10763759.00 0.1000 nan
2680 3504.18 5361963.00 10767778.00 0.1000 nan
2681 3505.47 5363954.00 10771790.00 0.1000 nan
2682 3506.80 5365960.00 10775816.00 0.1000 nan
2683 3508.10 5367959.00 10779834.00 0.1000 nan
2684 3509.39 5369964.00 10783853.00 0.1000 nan
2685 3510.72 5371963.00 10787871.00 0.1000 nan
2686 3512.00 5373968.00 10791890.00 0.1000 nan
2687 3513.68 5375974.00 10795916.00 0.1000 nan
2688 3514.99 5377979.00 10799935.00 0.1000 nan
2689 3516.27 5379985.00 10803961.00 0.1000 nan
2690 3517.58 5381990.00 10807980.00 0.1000 nan
2691 3518.91 5383995.00 10811999.00 0.1000 nan
2692 3520.21 5386000.00 10816018.00 0.1000 nan
2693 3521.52 5388005.00 10820037.00 0.1000 nan
2694 3522.80 5390010.00 10824056.00 0.1000 nan
2695 3524.13 5392015.00 10828075.00 0.1000 nan
2696 3525.44 5394020.00 10832094.00 0.1000 nan
2697 3526.74 5396019.00 10836112.00 0.1000 nan
2698 3528.05 5398018.00 10840130.00 0.1000 nan
2699 3529.36 5400009.00 10844142.00 0.1000 nan
2700 3530.66 5402000.00 10848154.00 0.1000 nan
2701 3531.96 5404006.00 10852180.00 0.1000 nan
2702 3533.27 5405997.00 10856192.00 0.1000 nan
2703 3534.58 5407996.00 10860210.00 0.1000 nan
2704 3535.86 5409987.00 10864222.00 0.1000 nan
2705 3537.16 5411978.00 10868234.00 0.1000 nan
2706 3538.47 5413983.00 10872253.00 0.1000 nan
2707 3539.75 5415988.00 10876272.00 0.1000 nan
2708 3541.05 5417979.00 10880284.00 0.1000 nan
2709 3542.35 5419970.00 10884296.00 0.1000 nan
2710 3543.73 5421975.00 10888315.00 0.1000 nan
2711 3545.02 5423974.00 10892333.00 0.1000 nan
2712 3546.33 5425965.00 10896345.00 0.1000 nan
2713 3547.61 5427964.00 10900363.00 0.1000 nan
2714 3548.96 5429957.00 10904380.00 0.1000 nan
2715 3550.28 5431962.00 10908399.00 0.1000 nan
2716 3551.64 5433961.00 10912417.00 0.1000 nan
2717 3552.96 5435967.00 10916443.00 0.1000 nan
2718 3554.28 5437972.00 10920462.00 0.1000 nan
2719 3555.58 5439977.00 10924481.00 0.1000 nan
2720 3556.90 5441982.00 10928500.00 0.1000 nan
2721 3558.20 5443987.00 10932519.00 0.1000 nan
2722 3559.48 5445993.00 10936545.00 0.1000 nan
2723 3560.78 5447999.00 10940571.00 0.1000 nan
2724 3562.09 5450004.00 10944590.00 0.1000 nan
2725 3563.40 5451995.00 10948602.00 0.1000 nan
2726 3564.68 5454000.00 10952621.00 0.1000 nan
2727 3566.10 5456005.00 10956640.00 0.1000 nan
2728 3567.41 5458011.00 10960666.00 0.1000 nan
2729 3568.71 5460023.00 10964693.00 0.1000 nan
2730 3570.00 5462028.00 10968712.00 0.1000 nan
2731 3571.32 5464027.00 10972730.00 0.1000 nan
2732 3572.64 5466032.00 10976749.00 0.1000 nan
2733 3573.91 5468031.00 10980767.00 0.1000 nan
2734 3575.19 5470036.00 10984786.00 0.1000 nan
2735 3576.48 5472041.00 10988805.00 0.1000 nan
2736 3577.78 5474040.00 10992823.00 0.1000 nan
2737 3579.09 5476031.00 10996835.00 0.1000 nan
2738 3580.41 5478036.00 11000854.00 0.1000 nan
2739 3581.69 5480041.00 11004873.00 0.1000 nan
2740 3582.98 5482047.00 11008899.00 0.1000 nan
2741 3584.24 5484059.00 11012926.00 0.1000 nan
2742 3585.54 5486064.00 11016945.00 0.1000 nan
2743 3586.83 5488055.00 11020957.00 0.1000 nan
2744 3588.14 5490046.00 11024969.00 0.1000 nan
2745 3589.45 5492037.00 11028981.00 0.1000 nan
2746 3590.75 5494043.00 11033007.00 0.1000 nan
2747 3592.06 5496048.00 11037026.00 0.1000 nan
2748 3593.38 5498039.00 11041038.00 0.1000 nan
2749 3594.69 5500044.00 11045057.00 0.1000 nan
2750 3595.95 5502043.00 11049075.00 0.1000 nan
2751 3597.26 5504042.00 11053093.00 0.1000 nan
2752 3598.54 5506047.00 11057112.00 0.1000 nan
2753 3599.84 5508046.00 11061130.00 0.1000 nan
2754 3601.17 5510037.00 11065142.00 0.1000 nan
2755 3602.46 5512036.00 11069160.00 0.1000 nan
2756 3603.75 5514027.00 11073172.00 0.1000 nan
2757 3605.09 5516032.00 11077191.00 0.1000 nan
2758 3606.81 5518023.00 11081203.00 0.1000 nan
2759 3608.27 5520014.00 11085215.00 0.1000 nan
2760 3609.56 5522019.00 11089234.00 0.1000 nan
2761 3610.95 5524018.00 11093252.00 0.1000 nan
2762 3612.25 5526023.00 11097271.00 0.1000 nan
2763 3613.55 5528016.00 11101288.00 0.1000 nan
2764 3614.86 5530021.00 11105307.00 0.1000 nan
2765 3616.15 5532026.00 11109326.00 0.1000 nan
2766 3617.81 5534031.00 11113345.00 0.1000 nan
2767 3619.12 5536036.00 11117364.00 0.1000 nan
2768 3620.57 5538041.00 11121383.00 0.1000 nan
2769 3621.85 5540032.00 11125395.00 0.1000 nan
2770 3623.15 5542031.00 11129413.00 0.1000 nan
2771 3624.44 5544036.00 11133432.00 0.1000 nan
2772 3625.76 5546035.00 11137450.00 0.1000 nan
2773 3627.07 5548040.00 11141469.00 0.1000 nan
2774 3628.37 5550039.00 11145487.00 0.1000 nan
2775 3629.68 5552038.00 11149505.00 0.1000 nan
2776 3630.98 5554043.00 11153524.00 0.1000 nan
2777 3632.33 5556048.00 11157543.00 0.1000 nan
2778 3633.63 5558053.00 11161562.00 0.1000 nan
2779 3634.91 5560052.00 11165580.00 0.1000 nan
2780 3636.21 5562057.00 11169599.00 0.1000 nan
2781 3637.57 5564062.00 11173618.00 0.1000 nan
2782 3638.88 5566067.00 11177637.00 0.1000 nan
2783 3640.18 5568058.00 11181649.00 0.1000 nan
2784 3641.48 5570063.00 11185668.00 0.1000 nan
2785 3642.82 5572068.00 11189687.00 0.1000 nan
2786 3644.12 5574073.00 11193706.00 0.1000 nan
2787 3645.42 5576072.00 11197724.00 0.1000 nan
2788 3646.73 5578078.00 11201750.00 0.1000 nan
2789 3648.03 5580077.00 11205768.00 0.1000 nan
2790 3649.33 5582082.00 11209787.00 0.1000 nan
2791 3650.62 5584087.00 11213806.00 0.1000 nan
2792 3651.90 5586092.00 11217825.00 0.1000 nan
2793 3653.19 5588097.00 11221844.00 0.1000 nan
2794 3654.51 5590102.00 11225863.00 0.1000 nan
2795 3655.82 5592107.00 11229882.00 0.1000 nan
2796 3657.10 5594098.00 11233894.00 0.1000 nan
2797 3658.38 5596089.00 11237906.00 0.1000 nan
2798 3659.66 5598094.00 11241925.00 0.1000 nan
2799 3660.97 5600099.00 11245944.00 0.1000 nan
2800 3662.26 5602104.00 11249963.00 0.1000 nan
2801 3663.53 5604109.00 11253982.00 0.1000 nan
2802 3664.85 5606115.00 11258008.00 0.1000 nan
2803 3666.14 5608106.00 11262020.00 0.1000 nan
2804 3667.42 5610097.00 11266032.00 0.1000 nan
2805 3668.71 5612096.00 11270050.00 0.1000 nan
2806 3670.00 5614101.00 11274069.00 0.1000 nan
2807 3671.30 5616106.00 11278088.00 0.1000 nan
2808 3672.59 5618097.00 11282100.00 0.1000 nan
2809 3673.88 5620102.00 11286119.00 0.1000 nan
2810 3675.18 5622107.00 11290138.00 0.1000 nan
2811 3676.48 5624112.00 11294157.00 0.1000 nan
2812 3677.76 5626111.00 11298175.00 0.1000 nan
2813 3679.04 5628116.00 11302194.00 0.1000 nan
2814 3680.33 5630121.00 11306213.00 0.1000 nan
2815 3681.62 5632126.00 11310232.00 0.1000 nan
2816 3682.90 5634131.00 11314251.00 0.1000 nan
2817 3684.19 5636137.00 11318277.00 0.1000 nan
2818 3685.49 5638143.00 11322303.00 0.1000 nan
2819 3686.78 5640149.00 11326329.00 0.1000 nan
2820 3688.07 5642148.00 11330347.00 0.1000 nan
2821 3689.36 5644147.00 11334365.00 0.1000 nan
2822 3690.65 5646153.00 11338391.00 0.1000 nan
2823 3691.94 5648159.00 11342417.00 0.1000 nan
2824 3693.21 5650164.00 11346436.00 0.1000 nan
2825 3694.49 5652169.00 11350455.00 0.1000 nan
2826 3695.78 5654174.00 11354474.00 0.1000 nan
2827 3697.06 5656165.00 11358486.00 0.1000 nan
2828 3698.35 5658164.00 11362504.00 0.1000 nan
2829 3699.63 5660163.00 11366522.00 0.1000 nan
2830 3700.92 5662168.00 11370541.00 0.1000 nan
2831 3702.25 5664159.00 11374553.00 0.1000 nan
2832 3703.54 5666150.00 11378565.00 0.1000 nan
2833 3704.83 5668149.00 11382583.00 0.1000 nan
2834 3706.81 5670140.00 11386595.00 0.1000 nan
2835 3708.09 5672145.00 11390614.00 0.1000 nan
2836 3709.37 5674144.00 11394632.00 0.1000 nan
2837 3710.66 5676150.00 11398658.00 0.1000 nan
2838 3711.99 5678156.00 11402684.00 0.1000 nan
2839 3713.34 5680162.00 11406710.00 0.1000 nan
2840 3714.60 5682167.00 11410729.00 0.1000 nan
2841 3715.98 5684172.00 11414748.00 0.1000 nan
2842 3717.28 5686177.00 11418767.00 0.1000 nan
2843 3718.58 5688182.00 11422786.00 0.1000 nan
2844 3719.84 5690187.00 11426805.00 0.1000 nan
2845 3721.49 5692192.00 11430824.00 0.1000 nan
2846 3722.79 5694197.00 11434843.00 0.1000 nan
2847 3724.11 5696202.00 11438862.00 0.1000 nan
2848 3725.41 5698207.00 11442881.00 0.1000 nan
2849 3726.70 5700212.00 11446900.00 0.1000 nan
2850 3728.02 5702217.00 11450919.00 0.1000 nan
2851 3729.29 5704222.00 11454938.00 0.1000 nan
2852 3730.57 5706227.00 11458957.00 0.1000 nan
2853 3731.89 5708232.00 11462976.00 0.1000 nan
2854 3733.15 5710237.00 11466995.00 0.1000 nan
2855 3734.47 5712242.00 11471014.00 0.1000 nan
2856 3735.75 5714247.00 11475033.00 0.1000 nan
2857 3737.08 5716252.00 11479052.00 0.1000 nan
2858 3738.37 5718257.00 11483071.00 0.1000 nan
2859 3739.66 5720263.00 11487097.00 0.1000 nan
2860 3740.96 5722260.00 11491110.00 0.1000 nan
2861 3742.29 5724265.00 11495129.00 0.1000 nan
2862 3743.61 5726264.00 11499147.00 0.1000 nan
2863 3744.94 5728269.00 11503166.00 0.1000 nan
2864 3746.22 5730274.00 11507185.00 0.1000 nan
2865 3747.52 5732280.00 11511211.00 0.1000 nan
2866 3748.81 5734285.00 11515230.00 0.1000 nan
2867 3750.08 5736291.00 11519256.00 0.1000 nan
2868 3751.37 5738290.00 11523274.00 0.1000 nan
2869 3752.66 5740296.00 11527300.00 0.1000 nan
2870 3753.95 5742295.00 11531318.00 0.1000 nan
2871 3755.29 5744300.00 11535337.00 0.1000 nan
2872 3756.64 5746306.00 11539363.00 0.1000 nan
2873 3757.93 5748311.00 11543382.00 0.1000 nan
2874 3759.21 5750316.00 11547401.00 0.1000 nan
2875 3760.50 5752315.00 11551419.00 0.1000 nan
2876 3761.79 5754320.00 11555438.00 0.1000 nan
2877 3763.12 5756325.00 11559457.00 0.1000 nan
2878 3764.48 5758324.00 11563475.00 0.1000 nan
2879 3765.81 5760329.00 11567494.00 0.1000 nan
2880 3767.13 5762328.00 11571512.00 0.1000 nan
2881 3768.41 5764319.00 11575524.00 0.1000 nan
2882 3769.74 5766324.00 11579543.00 0.1000 nan
2883 3771.01 5768315.00 11583555.00 0.1000 nan
2884 3772.33 5770320.00 11587574.00 0.1000 nan
2885 3773.62 5772325.00 11591593.00 0.1000 nan
2886 3774.91 5774330.00 11595612.00 0.1000 nan
2887 3776.20 5776335.00 11599631.00 0.1000 nan
2888 3777.49 5778340.00 11603650.00 0.1000 nan
2889 3778.77 5780345.00 11607669.00 0.1000 nan
2890 3780.11 5782350.00 11611688.00 0.1000 nan
2891 3781.40 5784355.00 11615707.00 0.1000 nan
2892 3782.68 5786360.00 11619726.00 0.1000 nan
2893 3784.00 5788365.00 11623745.00 0.1000 nan
2894 3785.32 5790370.00 11627764.00 0.1000 nan
2895 3786.61 5792375.00 11631783.00 0.1000 nan
2896 3787.92 5794380.00 11635802.00 0.1000 nan
2897 3789.21 5796385.00 11639821.00 0.1000 nan
2898 3790.54 5798390.00 11643840.00 0.1000 nan
2899 3791.86 5800395.00 11647859.00 0.1000 nan
2900 3793.14 5802400.00 11651878.00 0.1000 nan
2901 3794.42 5804405.00 11655897.00 0.1000 nan
2902 3795.73 5806404.00 11659915.00 0.1000 nan
2903 3797.05 5808403.00 11663933.00 0.1000 nan
2904 3798.33 5810408.00 11667952.00 0.1000 nan
2905 3799.65 5812413.00 11671971.00 0.1000 nan
2906 3800.97 5814418.00 11675990.00 0.1000 nan
2907 3802.24 5816423.00 11680009.00 0.1000 nan
2908 3803.51 5818428.00 11684028.00 0.1000 nan
2909 3804.78 5820433.00 11688047.00 0.1000 nan
2910 3806.10 5822438.00 11692066.00 0.1000 nan
2911 3807.37 5824443.00 11696085.00 0.1000 nan
2912 3808.66 5826448.00 11700104.00 0.1000 nan
2913 3809.93 5828453.00 11704123.00 0.1000 nan
2914 3811.26 5830458.00 11708142.00 0.1000 nan
2915 3812.56 5832463.00 11712161.00 0.1000 nan
2916 3813.84 5834468.00 11716180.00 0.1000 nan
2917 3815.11 5836473.00 11720199.00 0.1000 nan
2918 3816.39 5838478.00 11724218.00 0.1000 nan
2919 3817.66 5840477.00 11728236.00 0.1000 nan
2920 3818.99 5842482.00 11732255.00 0.1000 nan
2921 3820.32 5844487.00 11736274.00 0.1000 nan
2922 3821.60 5846486.00 11740292.00 0.1000 nan
2923 3822.86 5848485.00 11744310.00 0.1000 nan
2924 3824.51 5850491.00 11748336.00 0.1000 nan
2925 3825.82 5852490.00 11752354.00 0.1000 nan
2926 3827.15 5854489.00 11756372.00 0.1000 nan
2927 3828.42 5856494.00 11760391.00 0.1000 nan
2928 3829.71 5858499.00 11764410.00 0.1000 nan
2929 3831.00 5860504.00 11768429.00 0.1000 nan
2930 3832.28 5862509.00 11772448.00 0.1000 nan
2931 3833.55 5864508.00 11776466.00 0.1000 nan
2932 3834.89 5866507.00 11780484.00 0.1000 nan
2933 3836.55 5868498.00 11784496.00 0.1000 nan
2934 3837.85 5870503.00 11788515.00 0.1000 nan
2935 3839.14 5872508.00 11792534.00 0.1000 nan
2936 3840.55 5874499.00 11796546.00 0.1000 nan
2937 3841.87 5876504.00 11800565.00 0.1000 nan
2938 3843.21 5878509.00 11804584.00 0.1000 nan
2939 3844.49 5880514.00 11808603.00 0.1000 nan
2940 3845.78 5882519.00 11812622.00 0.1000 nan
2941 3847.07 5884524.00 11816641.00 0.1000 nan
2942 3848.36 5886529.00 11820660.00 0.1000 nan
2943 3849.67 5888534.00 11824679.00 0.1000 nan
2944 3851.04 5890539.00 11828698.00 0.1000 nan
2945 3852.34 5892538.00 11832716.00 0.1000 nan
2946 3853.63 5894537.00 11836734.00 0.1000 nan
2947 3854.92 5896536.00 11840752.00 0.1000 nan
2948 3856.21 5898541.00 11844771.00 0.1000 nan
2949 3857.50 5900546.00 11848790.00 0.1000 nan
2950 3858.79 5902551.00 11852809.00 0.1000 nan
2951 3860.07 5904556.00 11856828.00 0.1000 nan
2952 3861.36 5906561.00 11860847.00 0.1000 nan
2953 3862.65 5908566.00 11864866.00 0.1000 nan
2954 3863.94 5910571.00 11868885.00 0.1000 nan
2955 3865.24 5912576.00 11872904.00 0.1000 nan
2956 3866.52 5914575.00 11876922.00 0.1000 nan
2957 3867.84 5916574.00 11880940.00 0.1000 nan
2958 3869.16 5918579.00 11884959.00 0.1000 nan
2959 3870.44 5920584.00 11888978.00 0.1000 nan
2960 3871.72 5922589.00 11892997.00 0.1000 nan
2961 3873.02 5924595.00 11897023.00 0.1000 nan
2962 3874.34 5926600.00 11901042.00 0.1000 nan
2963 3875.63 5928605.00 11905061.00 0.1000 nan
2964 3876.92 5930610.00 11909080.00 0.1000 nan
2965 3878.21 5932615.00 11913099.00 0.1000 nan
2966 3880.27 5934606.00 11917111.00 0.1000 nan
2967 3881.58 5936612.00 11921137.00 0.1000 nan
2968 3882.88 5938617.00 11925156.00 0.1000 nan
2969 3884.17 5940616.00 11929174.00 0.1000 nan
2970 3885.46 5942621.00 11933193.00 0.1000 nan
2971 3886.75 5944626.00 11937212.00 0.1000 nan
2972 3888.05 5946631.00 11941231.00 0.1000 nan
2973 3889.35 5948637.00 11945257.00 0.1000 nan
2974 3890.63 5950642.00 11949276.00 0.1000 nan
2975 3891.93 5952647.00 11953295.00 0.1000 nan
2976 3893.23 5954652.00 11957314.00 0.1000 nan
2977 3894.52 5956658.00 11961340.00 0.1000 nan
2978 3895.80 5958663.00 11965359.00 0.1000 nan
2979 3897.10 5960668.00 11969378.00 0.1000 nan
2980 3898.40 5962667.00 11973396.00 0.1000 nan
2981 3899.73 5964673.00 11977422.00 0.1000 nan
2982 3901.02 5966672.00 11981440.00 0.1000 nan
2983 3902.29 5968677.00 11985459.00 0.1000 nan
2984 3903.58 5970682.00 11989478.00 0.1000 nan
2985 3904.87 5972688.00 11993504.00 0.1000 nan
2986 3906.15 5974693.00 11997523.00 0.1000 nan
2987 3907.43 5976698.00 12001542.00 0.1000 nan
2988 3908.72 5978697.00 12005560.00 0.1000 nan
2989 3910.09 5980703.00 12009586.00 0.1000 nan
2990 3911.40 5982708.00 12013605.00 0.1000 nan
2991 3912.69 5984713.00 12017624.00 0.1000 nan
